ZZZ,CAI,Cairo - Nile Plaza,Cairo - Nile Plaza - Pool Deck,MEA,x,0,0,1,0,1,0.2,1,0,0,0.333333333,,,0,58.3,0,Jan-00,1,0,1,0,1,0.6,2000,
ZZZ,CHI,Chiang Mai,Chiang Mai - Kasalong Pavilion Foyer,ASP,x,0,0,0,0,1,0.2,0,0,0,0,,,0,81.6,0,Jan-00,0,0,0,0,0,0,236,
ZZZ,CHI,Chiang Mai,Chiang Mai - Rachawadee Residence,ASP,x,0,1,1,0,1,0.4,0,0,0,0,,,0,81.6,0,Jan-00,0,0,0,0,0,0,4230,
ZZZ,CHR,Chiang Rai,Chiang Rai/Golden Triangle - n/a,ASP,x,0,1,1,1,0,0.4,0,0,0,0,1,0,0.8,0,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,CFS,Chicago,Chicago - Allium PDR,AME,x,0,1,0,0,0,0.2,0,0,0,0,1,1,1,80.4,2,Jan-18,1,1,1,1,1,1,696,
ZZZ,CFS,Chicago,Chicago - Grand Ballroom Pre-function,AME,x,0,0,0,1,1,0.4,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,80.4,0,Jan-00,,,,,,0,100,
ZZZ,COS,Costa Rica,Costa Rica - Caracol Lawn,AME,x,1,0,1,0,0,0.2,0,0,0,0,1,0.5,0.9,75.6,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,COS,Costa Rica,Costa Rica - Event Lawn,AME,x,1,0,1,0,0,0.2,0,0,0,0,1,0.5,0.9,75.6,2,Jan-18,0,0,0,0,0,0,5038,
ZZZ,DCC,Dallas,Dallas - Family Pool,AME,x,0,0,0,0,1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,81.8,2,Jan-18,,,,,,0,100,
ZZZ,DAM,Damascus,Damascus - Lobby,MEA,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.8,0,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,DEN,Denver,Denver - Cottonwood Foyer,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,73.4,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,DEN,Denver,Denver - Grand Ballroom Foyer,AME,x,0,0,1,0,0,0,0,0,0,0,1,1,1,73.4,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,DOH,Doha,Doha - Al Daibel Pre-function Area,MEA,x,1,1,0,0,0,0.4,0,0,0,0,,,0,73.8,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,DOH,Doha,Doha - Al Mirqab Pre-funciton Area,MEA,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.8,73.8,1,Jan-10,0,0,0,0,0,0,5814,
ZZZ,FLO,Florence,Florence - Convent Terrace,EUR,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,85.4,0,Jan-00,0,0,0,0,0,0,1852,
ZZZ,FLO,Florence,Florence - Fountain Terrace,EUR,x,0,1,0,0,1,0.4,0,0,0,0,1,1,1,85.4,0,Jan-00,0,0,0,0,0,0,538,
ZZZ,FLO,Florence,Florence - Giusti Terrace,EUR,x,0,1,1,1,1,0.6,0,0,0,0,1,1,1,85.4,0,Jan-00,0,0,0,0,0,0,560,
ZZZ,FLO,Florence,Florence - La Magnolia Terrace,EUR,x,0,1,1,1,1,0.6,0,0,0,0,1,1,1,85.4,0,Jan-00,0,0,0,0,0,0,517,
ZZZ,FLO,Florence,Florence - Tempio Lawn,EUR,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,85.4,0,Jan-00,0,0,0,0,0,0,18244,
ZZZ,HAN,Hangzhou,Hangzhou - Ballroom Pre-function,ASP,x,0,0,1,0,1,0.2,0,0,0,0,1,1,0.8,77,1,Jan-10,0,0,0,0,0,0,0,
ZZZ,HKG,Hong Kong Hotel,Hong Kong Hotel - Grand Ballroom Pre-function,ASP,x,0,0,1,0,1,0.2,0,0,0,0,0,0.5,0.1,73.5,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,HKG,Hong Kong Hotel,Hong Kong Hotel - Harbour View Ballroom Pre-Function,ASP,x,0,1,0,0,1,0.4,0,0,0,0,0,0.5,0.1,73.5,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,HKG,Hong Kong Hotel,Houston - Ballroom Foyer,ASP,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.8,73.5,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,HKG,Hong Kong Hotel,Houston - Pool Deck,ASP,x,0,0,0,0,1,0.2,0,0,0,0,0,0.5,0.05,73.5,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,JAC,Jackson Hole,Jackson Hole - Alder Pre-function,AME,x,0,1,1,0,1,0.4,0,0,0,0,0,0.5,0.05,76.6,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,JAC,Jackson Hole,Jackson Hole - Aspen/Willing Pre-function,AME,x,0,0,0,0,1,0.2,0,0,0,0,0,1,0.1,76.6,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,JAC,Jackson Hole,Jackson Hole - Cottonwood Ballroom Pre-function,AME,x,0,0,0,0,0,0,0,0,0,0,0,1,0.1,76.6,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,JKR,Jakarta,Jakarta - Grand Ballroom Foyer,ASP,x,0,0,0,0,0,0,0,0,0,0,1,1,0.5,75.1,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,JBG,Johannesburg,Johannesburg - Jacaranda Gardens,MEA,x,0,1,1,0,1,0.4,0,0,0,0,1,0.5,0.9,64.7,2,Jan-18,0,0,0,0,0,0,2713,
ZZZ,JBG,Johannesburg,Johannesburg - Rose Garden,MEA,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.9,64.7,2,Jan-18,0,0,0,0,0,0,5167,
ZZZ,OAH,Ko Olina,Ko Olina - Ko Olina Lawn,AME,x,0,1,0,1,1,0.6,0,0,0,0,1,0.5,0.9,67.9,2,Jan-18,0,0,0,0,0,0,30000,
ZZZ,OAH,Ko Olina,Ko Olina - Lagoon Lawn,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.9,67.9,2,Jan-18,0,0,0,0,0,0,3200,
ZZZ,KON,Kona,Kona Hualalai - Beach Tree Lawn,AME,x,0,0,0,1,0,0.2,0,0,0,0,1,1,0.5,71.7,0,Jan-00,0,0,0,0,0,0,8750,
ZZZ,KON,Kona,Kona Hualalai - Garden Lawn,AME,x,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7,2,Jan-18,0,0,0,0,0,0,3500,
ZZZ,KON,Kona,Kona Hualalai - Hualalai Ballroom Foyer,AME,x,0,0,0,1,1,0.4,0,0,0,0,1,1,1,71.7,2,Jan-18,0,0,0,0,0,0,2044,
ZZZ,KON,Kona,Kona Hualalai - Kumukea Beach,AME,x,0,1,0,1,1,0.6,0,0,0,0,1,0.5,0.45,71.7,0,Jan-00,0,0,0,0,0,0,1000,
ZZZ,KON,Kona,Kona Hualalai - Palm Grove,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.45,71.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,KON,Kona,Kona Hualalai - Sea Shell Pool,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.45,71.7,0,Jan-00,0,0,0,0,0,0,5250,
ZZZ,KON,Kona,Kona Hualalai - Wedding Tree,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.45,71.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,KUW,Kuwait,Kuwait - Al Bidaa Ballroom Pre-function Area,MEA,x,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,64,0,Jan-00,,,,,,0,100,
ZZZ,KUW,Kuwait,Kuwait - Al Mirqab Ballroom Pre-function Area,MEA,x,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,64,0,Jan-00,,,,,,0,100,
ZZZ,KYO,Kyoto,Kyoto - Ballroom Foyer,ASP,x,0,0,0,0,1,0.2,0,0,0,0,1,0.5,0.45,60.1,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,MAN,Lanai - Manele,Lanai - Manele - Hulopoe Garden,AME,x,0,0,0,0,1,0.2,0,0,1,0.333333333,1,1,1,79.5,2,Jan-18,0,0,0,0,0,0,7552,
ZZZ,MAN,Lanai - Manele,Lanai - Manele - Lanai Terrace,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.5,2,Jan-18,0,0,0,0,0,0,1920,
ZZZ,MAN,Lanai - Manele,Lanai - Manele - Manele Terrace,AME,x,0,0,0,0,1,0.2,0,0,1,0.333333333,1,1,1,79.5,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - Acacia Ballroom Foyer,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - Acacia Ballroom Pre-function,AME,x,0,0,1,1,0,0.2,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - Four Seasons Ballroom Foyer,AME,x,0,0,1,1,1,0.4,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - Four Seasons Ballroom Pre-function,AME,x,0,0,0,1,0,0.2,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - North Balcony,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,852,
ZZZ,VGS,Las Vegas,Las Vegas - Pool,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,VGS,Las Vegas,Las Vegas - Upper Pool Deck,AME,x,0,1,0,0,1,0.4,0,0,0,0,1,0.5,0.9,79.7,2,Jan-18,0,0,0,0,0,0,2100,
ZZZ,MRK,Marrakech,Marrakech - Arancino Terrace,MEA,x,0,1,1,1,1,0.6,0,0,0,0,1,1,0.8,75.9,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,MAU,Maui,Maui - Fountain-View Lawn,AME,x,0,0,0,0,0,0,0,0,0,0,1,0.5,0.45,76.2,0,Jan-00,0,0,0,0,0,0,3100,
ZZZ,MAU,Maui,Maui - Fountain-View Terrace,AME,x,0,1,1,1,1,0.6,0,0,0,0,1,0.5,0.45,76.2,0,Jan-00,0,0,0,0,0,0,864,
ZZZ,MAU,Maui,Maui - Oceanfront Lawn,AME,x,0,1,1,1,1,0.6,0,0,0,0,1,0.5,0.45,76.2,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,MAU,Maui,Maui - Plumeria Gardens,AME,x,0,1,0,1,0,0.4,0,0,0,0,1,0.5,0.45,76.2,0,Jan-00,0,0,0,0,0,0,1500,
ZZZ,MAU,Maui,Maui - Plumeria Point,AME,x,0,1,1,1,0,0.4,0,0,0,0,1,0.5,0.45,76.2,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,MIA,Miami,Miami - Ballroom Pre-function,AME,x,0,0,0,0,1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,71.3,0,Jan-00,,,,,,0,100,
ZZZ,MIA,Miami,Miami - Miami Pre-fuction Room,AME,x,0,0,0,0,0,0,0,1,0,0.333333333,1,1,1,71.3,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,MIL,Milan,Milan - Ballroom Foyer,EUR,x,0,1,1,0,0,0.2,0,0,0,0,1,1,0.5,78.1,0,Jan-00,0,0,0,0,0,0,,
ZZZ,MUM,Mumbai,Mumbai - The Lawn,ASP,x,0,1,0,0,0,0.2,0,0,0,0,1,1,1,59.8,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,ORL,Orlando,Orlando - King Meadow Lawn,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,1,79.8,2,Jan-18,0,0,0,0,0,0,7000,
ZZZ,ORL,Orlando,Orlando - Lady Palm Lawn,AME,x,0,0,1,1,1,0.4,0,0,0,0,1,1,1,79.8,2,Jan-18,0,0,0,0,0,0,5000,
ZZZ,ORL,Orlando,Orlando - Queen Terrace & Lawn,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.8,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,ORL,Orlando,Orlando - Sabal Terrace & Lawn,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.8,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,PAL,Palo Alto,Palo Alto - Pool Terrace,AME,x,1,0,0,0,0,0.2,1,0,1,0.666666667,1,1,1,66.1,2,Jan-18,0,0,0,0,0,0,1000,
ZZZ,PAL,Palo Alto,Palo Alto - Silicon Valley Ballroom Foyer,AME,x,0,0,0,0,1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,66.1,0,Jan-00,,,,,,0,100,
ZZZ,PRG,Prague,Prague - Karel Foyer,EUR,x,0,0,0,0,1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,80.6,0,Jan-00,,,,,,0,100,
ZZZ,PUN,Punta Mita,Punta Mita - Driving Range,AME,x,0,1,1,1,0,0.4,1,0,0,0.333333333,1,1,0.5,78,0,Jan-00,0,0,1,0,0,0.2,4500,
ZZZ,PUN,Punta Mita,Punta Mita - Golf Garden,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,2500,
ZZZ,PUN,Punta Mita,Punta Mita - Hole 3B/Hoyo 4,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,350,
ZZZ,PUN,Punta Mita,Punta Mita - Las Cuevas Beach,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,3000,
ZZZ,PUN,Punta Mita,Punta Mita - Las Manzanillas Beach,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,500,
ZZZ,PUN,Punta Mita,Punta Mita - Private Villas,AME,x,0,0,0,0,1,0.2,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,78,0,Jan-00,,,,,,0,14000,
ZZZ,PUN,Punta Mita,Punta Mita - Tamai Garden,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,400,
ZZZ,PUN,Punta Mita,Punta Mita - Tamai Pool Area,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,2000,
ZZZ,PUN,Punta Mita,Punta Mita - The Rock,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,78,0,Jan-00,0,0,0,0,0,0,120,
ZZZ,PUN,Punta Mita,Punta Mita - Tuturi Terrace ,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,1,78,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SFR,San Francisco,San Francisco - Veranda Pre-function,AME,x,0,1,1,0,0,0.2,0,0,0,0,1,1,1,74.8,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SFR,San Francisco,San Francisco - Yerba Buena Pre-function,AME,x,0,0,0,1,1,0.4,0,0,0,0,1,0.5,0.9,74.8,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SAB,Santa Barbara,Santa Barbara - Loggia Terrace,AME,x,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.25,66.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,SAB,Santa Barbara,Santa Barbara - Mariposa Garden,AME,x,0,0,0,0,1,0.2,0,0,0,0,0.5,0.5,0.25,66.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,SAB,Santa Barbara,Santa Barbara - Monte Vista Lawn,AME,x,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.25,66.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,SAB,Santa Barbara,Santa Barbara - Palmera Garden,AME,x,0,0,0,0,1,0.2,0,0,0,0,0.5,0.5,0.25,66.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,SSF,Santa Fe,Santa Fe - Monte Vista Terrace,AME,x,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,0,Jan-00,0,0,0,0,0,0,2800,
ZZZ,SSF,Santa Fe,Santa Fe - Poolside Lawn,AME,x,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8,0,Jan-00,0,0,0,0,0,0,1875,
ZZZ,SSF,Santa Fe,Santa Fe - Terra Courtyard,AME,x,0,0,0,0,1,0.2,0,0,0,0,0,0,0,69.8,0,Jan-00,0,0,0,0,0,0,3080,
ZZZ,SCO,Scottsdale,Scottsdale - Fountain Terrace,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,70.4,0,Jan-00,0,0,0,0,0,0,3880,
ZZZ,SCO,Scottsdale,Scottsdale - Ironwood Foyer,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,70.4,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SCO,Scottsdale,Scottsdale - Ironwood Terrace,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,70.4,0,Jan-00,0,0,0,0,0,0,4600,
ZZZ,SCO,Scottsdale,Scottsdale - Pinnacle Foyer,AME,x,0,1,0,0,1,0.4,0,0,0,0,1,1,1,70.4,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SCO,Scottsdale,Scottsdale - Troon Foyer,AME,x,1,0,0,0,1,0.4,0,0,0,0,1,1,1,70.4,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SCO,Scottsdale,Scottsdale - Troon Lawn,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,70.4,0,Jan-00,0,0,0,0,0,0,2000,
ZZZ,SKO,Seoul,Seoul - Grand Ballroom Foyer,ASP,x,1,0,0,0,1,0.4,0,0,0,0,1,1,1,81.7,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SKO,Seoul,Seoul - Nuri Ballroom Foyer,ASP,x,0,0,0,0,1,0.2,0,0,0,0,1,1,0.5,81.7,0,Jan-00,0,0,0,0,0,0,100,
ZZZ,PUD,Shanghai Pudong,Shanghai Pudong - Ballroom Foyer,ASP,x,0,0,1,0,1,0.2,0,0,0,0,1,1,1,64.1,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SHG,Shanghai Puxi,Shanghai Puxi - Grand Ballroom Pre-function,ASP,x,0,0,0,1,0,0.2,0,0,0,0,1,1,1,59.4,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SZH,Shenzhen,Shenzhen - Ballroom Pre-function,ASP,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,75.1,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SZH,Shenzhen,Shenzhen - Peony Pre-function,ASP,x,0,0,0,0,0,0,0,0,0,0,1,1,1,75.1,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SIN,Singapore,Singapore - Ballroom Pre-function,ASP,x,0,0,0,0,0,0,0,0,0,0,1,1,1,72.9,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,SIN,Singapore,Singapore - Crescent Ballroom Pre-function,ASP,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,72.9,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,STL,St. Louis,St. Louis - Ballroom Pre-function,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,74,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,STL,St. Louis,St. Louis - Catering Terrace,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,0.8,74,1,Jan-10,0,0,0,0,0,0,2528,
ZZZ,TFY,Toronto,Toronto - Aria Foyer,AME,x,0,0,0,0,1,0.2,0,0,0,0,1,1,1,79.3,2,Jan-18,0,0,0,0,0,0,100,
ZZZ,TFY,Toronto,Toronto - Vinci Foyer,AME,x,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,79.3,0,Jan-00,,,,,,0,100,
ZZZ,WAS,Washington,Washington - Corcoran Ballroom Foyer,AME,x,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,85.2,0,Jan-00,,,,,,0,100,
ZZZ,WAS,Washington,Washington - Dumbarton Foyer,AME,x,0,0,0,1,1,0.4,0,0,0,0,5,0.5,3.28,85.2,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,WAS,Washington,Washington - Events Level Foyer,AME,x,0,0,0,1,0,0.2,0,0,0,0,0,0,0,85.2,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,WAS,Washington,Washington - George Washington Terrace,AME,x,0,0,0,1,0,0.2,0,0,0,0,0,0.5,0.08,85.2,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,WAS,Washington,Washington - Seasons,AME,x,0,1,1,1,0,0.4,0,0,0,0,0,0,0,85.2,1,Jan-10,0,0,0,0,0,0,100,
ZZZ,WES,Westlake,Westlake - Grand Ballroom Pre-function,AME,x,0,0,0,0,0,0,0,0,0,0,1,1,0.5,72.5,0,Jan-00,0,0,0,0,0,0,100,
